@relation segment
@attribute Region-centroid-col real [1.0, 254.0]
@attribute Region-centroid-row real [11.0, 251.0]
@attribute Region-pixel-count real [9.0, 10.0]
@attribute Short-line-density-5 real [0.0, 0.33333334]
@attribute Short-line-density-2 real [0.0, 0.22222222]
@attribute Vedge-mean real [0.0, 29.222221]
@attribute Vegde-sd real [0.0, 991.7184]
@attribute Hedge-mean real [0.0, 44.722225]
@attribute Hedge-sd real [-1.5894573E-8, 1386.3292]
@attribute Intensity-mean real [0.0, 143.44444]
@attribute Rawred-mean real [0.0, 137.11111]
@attribute Rawblue-mean real [0.0, 150.88889]
@attribute Rawgreen-mean real [0.0, 142.55556]
@attribute Exred-mean real [-49.666668, 9.888889]
@attribute Exblue-mean real [-12.444445, 82.0]
@attribute Exgreen-mean real [-33.88889, 24.666666]
@attribute Value-mean real [0.0, 150.88889]
@attribute Saturatoin-mean real [0.0, 1.0]
@attribute Hue-mean real [-3.0441751, 2.9124804]
@attribute Class {1, 2, 3, 4, 5, 6, 7}
@inputs Region-centroid-col, Region-centroid-row, Region-pixel-count, Short-line-density-5, Short-line-density-2, Vedge-mean, Vegde-sd, Hedge-mean, Hedge-sd, Intensity-mean, Rawred-mean, Rawblue-mean, Rawgreen-mean, Exred-mean, Exblue-mean, Exgreen-mean, Value-mean, Saturatoin-mean, Hue-mean
@outputs Class
@data
182.0, 186.0, 9.0, 0.11111111, 0.0, 3.666666, 2.0439608, 1.7777767, 1.2412661, 48.444443, 43.77778, 59.88889, 41.666668, -14.0, 34.333332, -20.333334, 59.88889, 0.30452195, -1.9730555, 6
172.0, 183.0, 9.0, 0.0, 0.0, 2.8888893, 1.6821506, 4.0555553, 3.0725813, 56.333332, 50.444443, 70.0, 48.555557, -17.666666, 41.0, -23.333334, 70.0, 0.30547154, -1.9975766, 6
169.0, 66.0, 9.0, 0.0, 0.0, 2.0000007, 2.08889, 0.94444466, 0.41851884, 51.592594, 47.77778, 61.22222, 45.77778, -11.444445, 28.88889, -17.444445, 61.22222, 0.25210327, -1.9612544, 4
91.0, 115.0, 9.0, 0.11111111, 0.0, 1.7222223, 1.4407418, 3.888889, 2.8296306, 19.925926, 20.555555, 24.11111, 15.111111, 1.8888888, 12.555555, -14.444445, 24.11111, 0.37532148, -1.4409626, 1
163.0, 180.0, 9.0, 0.0, 0.0, 1.777778, 1.1851858, 9.166667, 63.944435, 30.37037, 27.444445, 36.333336, 27.333334, -8.777778, 17.88889, -9.111111, 36.333336, 0.23849043, -2.2170947, 6
226.0, 83.0, 9.0, 0.0, 0.0, 0.8888893, 0.5185186, 1.0555521, 0.50740635, 90.62963, 74.55556, 116.888885, 80.44444, -48.22222, 78.77778, -30.555555, 116.888885, 0.36206177, -2.2390528, 2
32.0, 240.0, 9.0, 0.0, 0.0, 1.2777776, 1.540803, 2.2777777, 1.7051125, 12.148149, 9.777778, 9.333334, 17.333334, -7.111111, -8.444445, 15.555555, 17.333334, 0.47067475, 2.0438652, 7
112.0, 114.0, 9.0, 0.0, 0.0, 0.7222224, 0.06296291, 0.6666668, 0.0444444, 5.259259, 6.5555553, 6.111111, 3.1111112, 3.8888888, 2.5555556, -6.4444447, 6.6666665, 0.5343915, -0.9106101, 1
2.0, 44.0, 9.0, 0.0, 0.0, 2.1666672, 2.3888876, 2.3888896, 1.5296285, 18.74074, 17.333334, 25.222221, 13.666667, -4.2222223, 19.444445, -15.222222, 25.222221, 0.45768142, -1.7537255, 1
72.0, 118.0, 9.0, 0.0, 0.0, 0.27777776, 0.06296293, 0.5555556, 0.11851845, 5.4814816, 6.5555553, 6.6666665, 3.2222223, 3.2222223, 3.5555556, -6.7777777, 7.111111, 0.5458554, -1.053347, 1
118.0, 38.0, 9.0, 0.0, 0.0, 0.7777774, 0.58372986, 0.88888806, 1.0680552, 124.85185, 113.333336, 141.66667, 119.55556, -34.555557, 50.444443, -15.888889, 141.66667, 0.19997217, -2.322923, 2
12.0, 154.0, 9.0, 0.0, 0.0, 3.222222, 3.0518484, 2.3333333, 3.200002, 19.703703, 14.888889, 28.555555, 15.666667, -14.444445, 26.555555, -12.111111, 28.555555, 0.47971532, -2.1425292, 4
170.0, 62.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
204.0, 12.0, 9.0, 0.0, 0.0, 0.7777774, 0.51851887, 1.7777786, 0.78518295, 127.44444, 115.55556, 143.11111, 123.666664, -35.666668, 47.0, -11.333333, 143.11111, 0.19251962, -2.4029171, 2
88.0, 91.0, 9.0, 0.0, 0.0, 1.0555559, 0.8277575, 0.7222214, 0.77220345, 104.888885, 92.55556, 123.44444, 98.666664, -37.0, 55.666668, -18.666666, 123.44444, 0.2502041, -2.300486, 2
18.0, 87.0, 9.0, 0.0, 0.0, 1.5555555, 1.9626132, 1.8888887, 1.7469552, 2.925926, 1.2222222, 5.6666665, 1.8888888, -5.111111, 8.222222, -3.1111112, 5.6666665, 0.86277056, -2.2294934, 3
44.0, 123.0, 9.0, 0.0, 0.0, 1.0555556, 0.99629647, 1.0000001, 0.8444444, 1.4814814, 0.22222222, 3.6666667, 0.5555556, -3.7777777, 6.5555553, -2.7777777, 3.6666667, 0.96190476, -2.1617603, 3
232.0, 175.0, 9.0, 0.0, 0.0, 1.1666669, 0.62360954, 2.8333333, 2.1679492, 15.37037, 12.444445, 13.555555, 20.11111, -8.777778, -5.4444447, 14.222222, 20.11111, 0.38741234, 2.2421958, 7
222.0, 62.0, 9.0, 0.0, 0.0, 0.27777782, 0.2509242, 0.6666667, 0.55777335, 6.4074073, 4.111111, 11.444445, 3.6666667, -6.888889, 15.111111, -8.222222, 11.444445, 0.68080807, -2.0341523, 5
97.0, 86.0, 9.0, 0.11111111, 0.0, 1.5000004, 0.8333331, 3.555556, 2.1629639, 23.814816, 23.333334, 30.222221, 17.88889, -1.4444444, 19.222221, -17.777779, 30.222221, 0.40554056, -1.6085904, 1
152.0, 152.0, 9.0, 0.0, 0.0, 0.16666669, 0.033333343, 2.1111112, 4.340741, 1.4074074, 1.0, 2.4444444, 0.7777778, -1.2222222, 3.1111112, -1.8888888, 2.4444444, 0.43915343, -2.000272, 5
33.0, 99.0, 9.0, 0.0, 0.0, 1.5555557, 1.2590411, 2.4444444, 1.128749, 15.481482, 11.222222, 23.777779, 11.444445, -12.777778, 24.88889, -12.111111, 23.777779, 0.54147977, -2.112503, 5
227.0, 69.0, 9.0, 0.0, 0.0, 3.6111114, 45.929623, 4.333333, 36.400005, 11.074074, 6.888889, 16.0, 10.333334, -12.555555, 14.777778, -2.2222223, 16.0, 0.6042809, -2.4818742, 3
164.0, 83.0, 9.0, 0.11111111, 0.0, 2.5, 6.077768, 1.5555559, 0.78518397, 66.25926, 60.22222, 79.66667, 58.88889, -18.11111, 40.22222, -22.11111, 79.66667, 0.26032928, -2.0277708, 4
187.0, 80.0, 9.0, 0.0, 0.0, 1.3333327, 0.7111114, 1.3333334, 0.7111086, 40.51852, 37.77778, 47.666668, 36.11111, -8.222222, 21.444445, -13.222222, 47.666668, 0.24472968, -1.942698, 4
205.0, 190.0, 9.0, 0.0, 0.0, 1.2777773, 0.9981452, 1.6111107, 1.1238158, 49.48148, 44.77778, 60.666668, 43.0, -14.111111, 33.555557, -19.444445, 60.666668, 0.29078844, -1.9875989, 6
44.0, 50.0, 9.0, 0.0, 0.0, 1.1666673, 0.96032333, 1.0555573, 0.389682, 65.111115, 57.333332, 80.333336, 57.666668, -23.333334, 45.666668, -22.333334, 80.333336, 0.29016516, -2.1077845, 4
26.0, 90.0, 9.0, 0.0, 0.0, 0.61111194, 0.3740762, 1.2777799, 0.28518537, 113.111115, 105.666664, 128.33334, 105.333336, -22.333334, 45.666668, -23.333334, 128.33334, 0.18178941, -2.0784183, 2
238.0, 73.0, 9.0, 0.0, 0.0, 2.277776, 1.4050171, 1.5, 0.7817362, 43.51852, 38.77778, 53.0, 38.77778, -14.222222, 28.444445, -14.222222, 53.0, 0.27433428, -2.0964146, 4
31.0, 68.0, 9.0, 0.0, 0.0, 27.944443, 203.35188, 18.277777, 338.64075, 47.185184, 38.555557, 60.11111, 42.88889, -25.88889, 38.77778, -12.888889, 60.11111, 0.41303283, -2.3086562, 3
113.0, 123.0, 9.0, 0.11111111, 0.0, 1.4444441, 0.6206331, 1.9444441, 1.7180963, 59.333332, 51.88889, 73.77778, 52.333332, -22.333334, 43.333332, -21.0, 73.77778, 0.29916364, -2.1119413, 4
72.0, 191.0, 9.0, 0.11111111, 0.0, 1.2777777, 0.5074075, 3.1111114, 4.6074066, 15.185185, 12.111111, 14.888889, 18.555555, -9.222222, -0.8888889, 10.111111, 18.555555, 0.3503698, 2.545329, 7
222.0, 54.0, 9.0, 0.0, 0.0, 1.1666718, 0.16666654, 1.0, 0.84444314, 134.33333, 127.55556, 145.55556, 129.88889, -20.333334, 33.666668, -13.333333, 145.55556, 0.12431249, -2.231555, 2
30.0, 91.0, 9.0, 0.0, 0.0, 3.3888886, 6.4629617, 3.277778, 9.040739, 6.259259, 2.4444444, 12.111111, 4.2222223, -11.444445, 17.555555, -6.111111, 12.111111, 0.82302064, -2.2827444, 3
2.0, 198.0, 9.0, 0.11111111, 0.0, 0.888889, 0.6206327, 1.9444448, 1.3567389, 12.185185, 9.666667, 10.555555, 16.333334, -7.5555553, -4.888889, 12.444445, 16.333334, 0.4157716, 2.2212758, 7
8.0, 39.0, 9.0, 0.11111111, 0.0, 1.3888906, 1.129629, 1.8333334, 0.699999, 113.37037, 102.55556, 132.0, 105.55556, -32.444443, 55.88889, -23.444445, 132.0, 0.22295359, -2.1981578, 2
168.0, 187.0, 9.0, 0.0, 0.0, 3.5, 2.1679482, 2.8333333, 1.602082, 58.0, 52.555557, 71.44444, 50.0, -16.333334, 40.333332, -24.0, 71.44444, 0.29964966, -1.9666711, 6
14.0, 136.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3
80.0, 203.0, 9.0, 0.0, 0.0, 1.3888887, 0.74286735, 1.9444443, 1.5263122, 12.407408, 10.0, 9.0, 18.222221, -7.2222223, -10.222222, 17.444445, 18.222221, 0.5144446, 1.9867483, 7
140.0, 19.0, 9.0, 0.11111111, 0.0, 1.0555534, 0.5518513, 1.888888, 1.9851776, 110.296295, 97.666664, 130.22223, 103.0, -37.88889, 59.77778, -21.88889, 130.22223, 0.2498948, -2.264331, 2
1.0, 45.0, 9.0, 0.0, 0.0, 0.88889056, 0.45542085, 1.1111132, 0.45541877, 122.85185, 110.55556, 140.0, 118.0, -36.88889, 51.444443, -14.555555, 140.0, 0.21017425, -2.3593597, 2
120.0, 51.0, 9.0, 0.0, 0.0, 1.0555547, 0.7123238, 2.0555534, 0.742867, 124.40741, 113.22222, 141.11111, 118.888885, -33.555557, 50.11111, -16.555555, 141.11111, 0.19756877, -2.3053098, 2
178.0, 185.0, 9.0, 0.0, 0.0, 2.6111119, 1.8063676, 3.1111114, 2.2771008, 49.037037, 44.0, 60.666668, 42.444443, -15.111111, 34.88889, -19.777779, 60.666668, 0.30003616, -2.006186, 6
200.0, 215.0, 9.0, 0.0, 0.0, 1.5555559, 0.95839405, 4.722222, 2.6450515, 23.037037, 17.11111, 22.555555, 29.444445, -17.777779, -1.4444444, 19.222221, 29.444445, 0.42076695, 2.5610487, 7
197.0, 156.0, 9.0, 0.0, 0.0, 0.9444439, 0.49065349, 2.0555558, 1.705112, 16.925926, 13.444445, 15.555555, 21.777779, -10.444445, -4.111111, 14.555555, 21.777779, 0.38463837, 2.3635807, 7
151.0, 143.0, 9.0, 0.0, 0.0, 0.3888887, 0.06296294, 0.4999999, 0.0333333, 5.6666665, 7.5555553, 6.4444447, 3.0, 5.6666665, 2.3333333, -8.0, 7.5555553, 0.60119045, -0.79691786, 1
100.0, 124.0, 9.0, 0.0, 0.0, 0.27777767, 0.06296294, 0.99999994, 0.4444444, 7.0740743, 8.222222, 8.777778, 4.2222223, 3.4444444, 5.111111, -8.555555, 9.0, 0.5311728, -1.1570816, 1
177.0, 129.0, 9.0, 0.0, 0.0, 0.44444433, 0.25185192, 1.111111, 0.29629606, 6.4074073, 8.0, 7.4444447, 3.7777777, 4.7777777, 3.1111112, -7.888889, 8.222222, 0.5418871, -0.9127656, 1
160.0, 110.0, 9.0, 0.0, 0.0, 0.833333, 0.6912145, 0.4444437, 0.2721654, 31.62963, 27.222221, 39.333336, 28.333334, -13.222222, 23.11111, -9.888889, 39.333336, 0.3074441, -2.1872416, 5
241.0, 76.0, 9.0, 0.0, 0.0, 0.83333206, 0.21111444, 1.3333334, 0.71110994, 90.07407, 74.55556, 116.55556, 79.111115, -46.555557, 79.44444, -32.88889, 116.55556, 0.3601942, -2.2080188, 2
51.0, 111.0, 9.0, 0.0, 0.0, 16.222223, 16.443394, 0.44444498, 0.34426522, 34.11111, 30.333334, 42.22222, 29.777779, -11.333333, 24.333334, -13.0, 42.22222, 0.29035455, -2.0057423, 4
80.0, 184.0, 9.0, 0.0, 0.0, 3.444444, 11.851854, 4.166667, 5.8555503, 17.62963, 13.555555, 17.11111, 22.222221, -12.222222, -1.5555556, 13.777778, 22.222221, 0.39835298, 2.524273, 7
26.0, 91.0, 9.0, 0.11111111, 0.0, 2.0, 2.177777, 2.5555556, 2.1629624, 19.74074, 19.777779, 24.555555, 14.888889, 0.11111111, 14.444445, -14.555555, 24.555555, 0.39415666, -1.5522503, 1
224.0, 73.0, 9.0, 0.0, 0.0, 1.5, 1.2777776, 2.3333333, 1.0666656, 5.814815, 2.3333335, 10.666667, 4.4444447, -10.444445, 14.555555, -4.111111, 10.666667, 0.7899301, -2.3556414, 3
40.0, 95.0, 9.0, 0.0, 0.11111111, 1.2777778, 1.5740741, 1.6111112, 1.2185184, 4.6296296, 1.0, 9.222222, 3.6666667, -10.888889, 13.777778, -2.8888888, 9.222222, 0.90709877, -2.4294486, 3
187.0, 162.0, 9.0, 0.0, 0.0, 1.500001, 1.1444442, 11.666667, 73.1111, 43.22222, 36.77778, 53.666668, 39.22222, -19.333334, 31.333334, -12.0, 53.666668, 0.30018225, -2.3916814, 6
217.0, 122.0, 9.0, 0.0, 0.0, 0.33333316, 0.13333336, 0.5, 0.3, 6.0, 7.2222223, 7.3333335, 3.4444444, 3.6666667, 4.0, -7.6666665, 7.6666665, 0.55180776, -1.0514401, 1
13.0, 103.0, 9.0, 0.0, 0.0, 1.3888888, 0.5962964, 2.277778, 2.1518524, 16.148148, 17.666668, 19.11111, 11.666667, 4.5555553, 8.888889, -13.444445, 19.444445, 0.39890292, -1.2192107, 1
79.0, 104.0, 9.0, 0.11111111, 0.0, 0.9444453, 0.3740738, 1.5, 1.0111135, 65.296295, 59.77778, 78.0, 58.11111, -16.555555, 38.11111, -21.555555, 78.0, 0.25469732, -2.0078323, 4
200.0, 250.0, 9.0, 0.0, 0.0, 2.2777777, 1.420746, 1.4444445, 1.0255988, 9.222222, 6.5555553, 7.3333335, 13.777778, -8.0, -5.6666665, 13.666667, 13.777778, 0.5633903, 2.1929355, 7
140.0, 125.0, 9.0, 0.0, 0.0, 0.2777779, 0.06296301, 0.66666675, 0.31111118, 6.185185, 7.3333335, 7.6666665, 3.5555556, 3.4444444, 4.4444447, -7.888889, 7.7777777, 0.5456349, -1.1218182, 1
36.0, 145.0, 9.0, 0.0, 0.0, 0.2777778, 0.19629629, 1.2777778, 2.0629628, 0.8518519, 0.33333334, 1.4444444, 0.7777778, -1.5555556, 1.7777778, -0.22222222, 1.4444444, 0.25185186, -2.5309503, 3
9.0, 92.0, 9.0, 0.0, 0.0, 1.3888887, 2.4185164, 2.4999998, 0.87777764, 19.074074, 18.777779, 24.11111, 14.333333, -0.8888889, 15.111111, -14.222222, 24.11111, 0.40102458, -1.5705879, 1
105.0, 193.0, 9.0, 0.0, 0.0, 3.222222, 1.9051597, 2.8888893, 2.1773255, 60.11111, 53.11111, 75.111115, 52.11111, -21.0, 45.0, -24.0, 75.111115, 0.30846536, -2.047766, 6
251.0, 215.0, 9.0, 0.11111111, 0.0, 1.5000001, 2.0333328, 2.777778, 2.518517, 12.407408, 9.222222, 11.555555, 16.444445, -9.555555, -2.5555556, 12.111111, 16.444445, 0.4410489, 2.437819, 7
122.0, 11.0, 9.0, 0.0, 0.0, 1.0, 0.31111577, 2.8888905, 5.051852, 143.44444, 136.88889, 150.88889, 142.55556, -19.666666, 22.333334, -2.6666667, 150.88889, 0.09277301, -2.5216477, 2
212.0, 235.0, 9.0, 0.0, 0.0, 1.4444447, 1.4555132, 1.944445, 2.2648687, 25.88889, 21.11111, 24.0, 32.555557, -14.333333, -5.6666665, 20.0, 32.555557, 0.35188085, 2.3560238, 7
150.0, 152.0, 9.0, 0.0, 0.0, 0.11111108, 0.029629618, 2.0555556, 3.5740747, 1.3703704, 1.0, 2.3333335, 0.7777778, -1.1111112, 2.8888888, -1.7777778, 2.3333335, 0.537037, -2.0073514, 5
241.0, 218.0, 9.0, 0.0, 0.0, 1.7777777, 3.4962964, 1.6666664, 1.0222222, 8.444445, 5.4444447, 7.3333335, 12.555555, -9.0, -3.3333333, 12.333333, 12.555555, 0.5692659, 2.361442, 7
68.0, 107.0, 9.0, 0.11111111, 0.0, 1.111111, 3.1407404, 1.111111, 2.5629632, 1.7777778, 0.22222222, 4.5555553, 0.5555556, -4.6666665, 8.333333, -3.6666667, 4.5555553, 0.9814815, -2.146531, 3
116.0, 238.0, 9.0, 0.0, 0.0, 1.1666665, 0.87777746, 1.0555556, 2.2851841, 8.518518, 7.4444447, 5.6666665, 12.444445, -3.2222223, -8.555555, 11.777778, 12.444445, 0.54054004, 1.8447257, 7
220.0, 39.0, 9.0, 0.11111111, 0.0, 0.66666794, 0.73029673, 1.3333334, 1.3333335, 113.0, 99.44444, 131.11111, 108.44444, -40.666668, 54.333332, -13.666667, 131.11111, 0.24145858, -2.393564, 2
104.0, 103.0, 9.0, 0.11111111, 0.0, 0.94444466, 0.5340273, 0.6666673, 0.59628505, 58.88889, 52.22222, 72.66667, 51.77778, -20.0, 41.333332, -21.333334, 72.66667, 0.28739437, -2.0711336, 4
92.0, 121.0, 9.0, 0.0, 0.0, 1.4444445, 1.8216802, 2.0555556, 2.0593057, 14.962963, 9.555555, 23.444445, 11.888889, -16.222221, 25.444445, -9.222222, 23.444445, 0.5964221, -2.2353554, 3
188.0, 110.0, 9.0, 0.0, 0.0, 0.77777773, 0.5185184, 0.77777785, 0.9629633, 4.2222223, 2.7777777, 7.4444447, 2.4444444, -4.3333335, 9.666667, -5.3333335, 7.4444447, 0.67526454, -2.021228, 5
39.0, 77.0, 9.0, 0.11111111, 0.0, 1.8333334, 1.811111, 2.388889, 0.7740743, 7.703704, 3.2222223, 13.111111, 6.7777777, -13.444445, 16.222221, -2.7777777, 13.111111, 0.7620489, -2.4674928, 3
150.0, 94.0, 9.0, 0.0, 0.0, 1.1111107, 0.6074038, 1.2777761, 0.5074095, 95.296295, 80.888885, 119.22222, 85.77778, -43.22222, 71.77778, -28.555555, 119.22222, 0.3215052, -2.227114, 2
239.0, 93.0, 9.0, 0.0, 0.0, 3.444444, 13.496301, 1.0555555, 0.86296237, 14.407408, 9.888889, 22.88889, 10.444445, -13.555555, 25.444445, -11.888889, 22.88889, 0.57700235, -2.1374934, 5
43.0, 152.0, 9.0, 0.0, 0.0, 1.9444445, 1.7074082, 1.2222222, 0.8296299, 1.5185186, 1.0, 2.8888888, 0.6666667, -1.5555556, 4.111111, -2.5555556, 2.8888888, 0.64867723, -1.9332389, 5
170.0, 143.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
3.0, 106.0, 9.0, 0.0, 0.0, 0.22222222, 0.17213261, 0.11111111, 0.17213261, 0.5555556, 0.0, 1.6666666, 0.0, -1.6666666, 3.3333333, -1.6666666, 1.6666666, 1.0, -2.0943952, 3
205.0, 204.0, 9.0, 0.0, 0.0, 1.555555, 0.9583939, 1.8888887, 1.7722135, 19.0, 14.333333, 17.11111, 25.555555, -14.0, -5.6666665, 19.666666, 25.555555, 0.43934208, 2.3487284, 7
199.0, 97.0, 9.0, 0.11111111, 0.0, 2.722222, 1.2546208, 0.5, 0.18257418, 47.814816, 46.0, 54.11111, 43.333332, -5.4444447, 18.88889, -13.444445, 54.11111, 0.1993515, -1.8367767, 4
220.0, 111.0, 9.0, 0.0, 0.0, 2.555555, 1.6555178, 2.2777774, 1.5974522, 29.592592, 25.444445, 38.22222, 25.11111, -12.444445, 25.88889, -13.444445, 38.22222, 0.34932512, -2.064723, 4
93.0, 127.0, 9.0, 0.0, 0.0, 1.1111112, 0.83444345, 1.0, 0.7888106, 3.8148148, 1.3333334, 6.7777777, 3.3333333, -7.4444447, 8.888889, -1.4444444, 6.7777777, 0.8272487, -2.4745617, 3
36.0, 189.0, 9.0, 0.0, 0.0, 1.9444441, 2.4629607, 5.8333335, 21.588884, 31.37037, 28.444445, 38.0, 27.666666, -8.777778, 19.88889, -11.111111, 38.0, 0.2663022, -2.0203454, 6
41.0, 77.0, 9.0, 0.11111111, 0.0, 1.777778, 0.6518514, 1.611111, 1.5740745, 5.0, 1.2222222, 10.222222, 3.5555556, -11.333333, 15.666667, -4.3333335, 10.222222, 0.8916084, -2.3548815, 3
222.0, 145.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
170.0, 154.0, 9.0, 0.0, 0.0, 0.11111111, 0.17213261, 0.055555556, 0.13608277, 0.074074075, 0.0, 0.22222222, 0.0, -0.22222222, 0.44444445, -0.22222222, 0.22222222, 0.22222222, -2.0943952, 5
91.0, 247.0, 9.0, 0.0, 0.0, 2.6666665, 1.2472191, 2.222222, 1.4246507, 12.62963, 9.555555, 12.444445, 15.888889, -9.222222, -0.5555556, 9.777778, 15.888889, 0.4018332, 2.55309, 7
41.0, 61.0, 9.0, 0.0, 0.0, 2.0555553, 1.5740743, 1.5555553, 1.940741, 21.74074, 20.333334, 28.777779, 16.11111, -4.2222223, 21.11111, -16.88889, 28.777779, 0.43704242, -1.7372931, 1
156.0, 86.0, 9.0, 0.0, 0.0, 2.2777777, 0.38968182, 0.27777767, 0.250924, 20.444445, 15.888889, 28.555555, 16.88889, -13.666667, 24.333334, -10.666667, 28.555555, 0.44469786, -2.1782806, 5
230.0, 180.0, 9.0, 0.11111111, 0.0, 1.1111112, 0.5185183, 1.9444443, 1.2629623, 13.851851, 9.666667, 13.111111, 18.777779, -12.555555, -2.2222223, 14.777778, 18.777779, 0.48688295, 2.4879174, 7
157.0, 221.0, 9.0, 0.0, 0.0, 1.0555555, 0.6469299, 1.2222222, 0.6206328, 12.111111, 10.222222, 8.111112, 18.0, -5.6666665, -12.0, 17.666666, 18.0, 0.5491797, 1.8771459, 7
92.0, 44.0, 9.0, 0.11111111, 0.0, 0.7222226, 0.5741352, 1.1666654, 1.048809, 123.81481, 113.44444, 138.11111, 119.888885, -31.11111, 42.88889, -11.777778, 138.11111, 0.17842785, -2.3672824, 2
85.0, 70.0, 9.0, 0.0, 0.0, 1.2777777, 0.7296302, 1.8333334, 1.1444422, 23.666666, 23.0, 30.11111, 17.88889, -2.0, 19.333334, -17.333334, 30.11111, 0.40601462, -1.6496034, 1
59.0, 111.0, 9.0, 0.0, 0.0, 0.27777767, 0.15185185, 0.4999999, 0.12222217, 5.4444447, 6.4444447, 7.0, 2.8888888, 3.0, 4.6666665, -7.6666665, 7.2222223, 0.60119045, -1.1813879, 1
65.0, 54.0, 9.0, 0.0, 0.0, 1.777778, 1.6740733, 2.722222, 4.3296285, 24.592592, 22.777779, 32.555557, 18.444445, -5.4444447, 23.88889, -18.444445, 32.555557, 0.4321665, -1.7607523, 1
76.0, 64.0, 9.0, 0.0, 0.0, 2.2222223, 5.4962974, 2.8888884, 4.3407397, 23.62963, 21.777779, 31.222221, 17.88889, -5.5555553, 22.777779, -17.222221, 31.222221, 0.42481935, -1.7567121, 1
188.0, 186.0, 9.0, 0.0, 0.0, 0.88888836, 0.1629624, 0.77777797, 0.2074075, 18.518518, 15.333333, 18.222221, 22.0, -9.555555, -0.8888889, 10.444445, 22.0, 0.30188268, 2.5873964, 7
34.0, 164.0, 9.0, 0.0, 0.0, 0.888889, 0.40368673, 1.2777778, 0.49065349, 11.333333, 9.222222, 10.333334, 14.444445, -6.3333335, -3.0, 9.333333, 14.444445, 0.367923, 2.291118, 7
103.0, 174.0, 9.0, 0.11111111, 0.0, 1.4444447, 1.1674602, 1.6666666, 1.2649112, 23.185184, 20.666668, 19.88889, 29.0, -7.5555553, -9.888889, 17.444445, 29.0, 0.32797024, 2.0336978, 7
59.0, 135.0, 9.0, 0.0, 0.0, 0.16666667, 0.18257421, 0.055555556, 0.13608277, 0.4814815, 0.0, 1.4444444, 0.0, -1.4444444, 2.8888888, -1.4444444, 1.4444444, 1.0, -2.0943952, 5
45.0, 205.0, 9.0, 0.0, 0.0, 1.9444453, 2.1951118, 3.333334, 2.5298228, 50.25926, 44.88889, 61.77778, 44.11111, -16.11111, 34.555557, -18.444445, 61.77778, 0.28757253, -2.0446525, 6
120.0, 74.0, 9.0, 0.0, 0.0, 0.3333346, 0.08888922, 0.50000125, 0.07777796, 101.85185, 89.111115, 123.22222, 93.22222, -38.22222, 64.111115, -25.88889, 123.22222, 0.2767844, -2.2205532, 2
210.0, 153.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
63.0, 220.0, 9.0, 0.0, 0.0, 3.055556, 15.2629595, 3.6666667, 6.0888896, 8.185185, 6.5555553, 6.4444447, 11.555555, -4.888889, -5.2222223, 10.111111, 11.555555, 0.48671728, 2.0931497, 7
39.0, 124.0, 9.0, 0.0, 0.11111111, 5.3333335, 4.774935, 6.5000005, 4.544838, 7.5925927, 4.111111, 12.888889, 5.7777777, -10.444445, 15.888889, -5.4444447, 12.888889, 0.7721516, -2.2657473, 3
11.0, 108.0, 9.0, 0.0, 0.0, 1.3333335, 0.80000025, 1.3888888, 0.95185167, 17.666666, 19.0, 21.11111, 12.888889, 4.0, 10.333333, -14.333333, 21.11111, 0.38875645, -1.3021333, 1
4.0, 126.0, 9.0, 0.0, 0.0, 1.1666673, 0.74444556, 0.94444466, 0.59629667, 57.814816, 52.333332, 70.44444, 50.666668, -16.444445, 37.88889, -21.444445, 70.44444, 0.28073832, -2.0060287, 4
139.0, 86.0, 9.0, 0.11111111, 0.0, 1.4444447, 1.2740743, 1.222222, 1.3185184, 26.481482, 24.222221, 35.0, 20.222221, -6.7777777, 25.555555, -18.777779, 35.0, 0.4214949, -1.8048292, 1
250.0, 37.0, 9.0, 0.0, 0.0, 0.6111107, 0.24073862, 1.0555534, 0.95185125, 95.92593, 80.111115, 121.111115, 86.55556, -47.444443, 75.55556, -28.11111, 121.111115, 0.3384867, -2.258443, 2
245.0, 18.0, 9.0, 0.0, 0.0, 1.0, 1.0222217, 1.1666692, 0.21111068, 137.88889, 131.44444, 147.88889, 134.33334, -19.333334, 30.0, -10.666667, 147.88889, 0.11121766, -2.27511, 2
245.0, 78.0, 9.0, 0.11111111, 0.0, 1.888889, 1.0074077, 4.0555553, 5.662962, 30.185184, 25.11111, 40.333336, 25.11111, -15.222222, 30.444445, -15.222222, 40.333336, 0.39203387, -2.0666955, 4
