@relation segment
@attribute Region-centroid-col real [1.0, 254.0]
@attribute Region-centroid-row real [11.0, 251.0]
@attribute Region-pixel-count real [9.0, 10.0]
@attribute Short-line-density-5 real [0.0, 0.33333334]
@attribute Short-line-density-2 real [0.0, 0.22222222]
@attribute Vedge-mean real [0.0, 29.222221]
@attribute Vegde-sd real [0.0, 991.7184]
@attribute Hedge-mean real [0.0, 44.722225]
@attribute Hedge-sd real [-1.5894573E-8, 1386.3292]
@attribute Intensity-mean real [0.0, 143.44444]
@attribute Rawred-mean real [0.0, 137.11111]
@attribute Rawblue-mean real [0.0, 150.88889]
@attribute Rawgreen-mean real [0.0, 142.55556]
@attribute Exred-mean real [-49.666668, 9.888889]
@attribute Exblue-mean real [-12.444445, 82.0]
@attribute Exgreen-mean real [-33.88889, 24.666666]
@attribute Value-mean real [0.0, 150.88889]
@attribute Saturatoin-mean real [0.0, 1.0]
@attribute Hue-mean real [-3.0441751, 2.9124804]
@attribute Class {1, 2, 3, 4, 5, 6, 7}
@inputs Region-centroid-col, Region-centroid-row, Region-pixel-count, Short-line-density-5, Short-line-density-2, Vedge-mean, Vegde-sd, Hedge-mean, Hedge-sd, Intensity-mean, Rawred-mean, Rawblue-mean, Rawgreen-mean, Exred-mean, Exblue-mean, Exgreen-mean, Value-mean, Saturatoin-mean, Hue-mean
@outputs Class
@data
94.0, 135.0, 9.0, 0.0, 0.0, 2.277778, 1.2629623, 0.5555555, 0.38518512, 2.1851852, 0.7777778, 4.888889, 0.8888889, -4.2222223, 8.111111, -3.8888888, 4.888889, 0.88800704, -2.1109743, 5
127.0, 118.0, 9.0, 0.22222222, 0.0, 1.722222, 1.5296288, 3.444444, 9.496296, 22.74074, 21.555555, 29.0, 17.666668, -3.5555556, 18.777779, -15.222222, 29.0, 0.3903984, -1.707392, 1
49.0, 95.0, 9.0, 0.0, 0.0, 1.6666665, 5.911111, 3.0, 3.2888885, 5.185185, 2.2222223, 9.444445, 3.8888888, -8.888889, 12.777778, -3.8888888, 9.444445, 0.79410774, -2.3264554, 3
180.0, 162.0, 9.0, 0.0, 0.0, 3.1111095, 5.762963, 12.944446, 9.396256, 41.48148, 35.666668, 50.555557, 38.22222, -17.444445, 27.222221, -9.777778, 50.555557, 0.29110643, -2.3353713, 6
29.0, 85.0, 9.0, 0.0, 0.0, 2.833333, 2.9420328, 2.3888888, 3.0508046, 4.0740743, 2.1111112, 6.7777777, 3.3333333, -5.888889, 8.111111, -2.2222223, 6.7777777, 0.76296294, -2.3698635, 3
161.0, 147.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
159.0, 116.0, 9.0, 0.11111111, 0.0, 0.4444437, 0.34426528, 2.0555553, 1.1038655, 29.814816, 25.666666, 37.11111, 26.666666, -12.444445, 21.88889, -9.444445, 37.11111, 0.31028613, -2.1775072, 5
44.0, 79.0, 9.0, 0.0, 0.0, 0.44444403, 0.34426486, 0.7777786, 0.4036864, 107.74074, 93.888885, 126.55556, 102.77778, -41.555557, 56.444443, -14.888889, 126.55556, 0.2580791, -2.3779652, 2
129.0, 91.0, 9.0, 0.0, 0.11111111, 27.277779, 752.24066, 25.277779, 377.9295, 44.296295, 38.444443, 52.666668, 41.77778, -17.555555, 25.11111, -7.5555553, 52.666668, 0.34888473, -2.3202722, 3
142.0, 111.0, 9.0, 0.0, 0.0, 1.1111113, 0.45541987, 0.55555534, 0.34426492, 28.74074, 24.555555, 35.88889, 25.777779, -12.555555, 21.444445, -8.888889, 35.88889, 0.31548372, -2.2026672, 5
14.0, 134.0, 9.0, 0.0, 0.0, 0.38888884, 0.062962994, 0.38888893, 0.062963024, 5.296296, 6.7777777, 6.2222223, 2.8888888, 4.4444447, 2.7777777, -7.2222223, 7.0, 0.5873016, -0.91263086, 1
67.0, 71.0, 9.0, 0.0, 0.0, 1.6666666, 0.8888911, 1.4999987, 0.29999846, 125.96296, 115.55556, 140.88889, 121.44444, -31.222221, 44.77778, -13.555555, 140.88889, 0.17967218, -2.339758, 2
68.0, 103.0, 9.0, 0.0, 0.0, 0.66666675, 0.57777774, 1.111111, 0.96296334, 2.148148, 0.11111111, 5.6666665, 0.6666667, -6.111111, 10.555555, -4.4444447, 5.6666665, 0.9876543, -2.1854658, 3
233.0, 211.0, 9.0, 0.11111111, 0.0, 2.6666667, 6.0888896, 1.6666666, 1.7333333, 15.444445, 12.444445, 15.222222, 18.666668, -9.0, -0.6666667, 9.666667, 18.666668, 0.33542147, 2.5549645, 7
180.0, 179.0, 9.0, 0.0, 0.0, 2.2777784, 2.5074108, 4.555556, 7.274074, 35.48148, 31.333334, 44.11111, 31.0, -12.444445, 25.88889, -13.444445, 44.11111, 0.30116582, -2.0752, 6
49.0, 148.0, 9.0, 0.0, 0.0, 0.7777777, 0.25185102, 6.6666665, 33.422226, 15.962963, 12.0, 16.88889, 19.0, -11.888889, 2.7777777, 9.111111, 19.444445, 0.4037081, 2.9124804, 7
149.0, 92.0, 9.0, 0.0, 0.0, 1.2222223, 0.5629636, 2.3333333, 3.822222, 23.666666, 23.11111, 30.333334, 17.555555, -1.6666666, 20.0, -18.333334, 30.333334, 0.4209725, -1.6377774, 1
150.0, 158.0, 9.0, 0.0, 0.0, 2.166667, 1.6333338, 1.388889, 0.41851807, 8.444445, 7.0, 12.222222, 6.111111, -4.3333335, 11.333333, -7.0, 12.222222, 0.50308645, -1.9434487, 4
108.0, 130.0, 9.0, 0.0, 0.0, 0.94444466, 0.59629655, 1.0000001, 0.66666657, 6.6296296, 8.444445, 7.2222223, 4.2222223, 5.4444447, 1.7777778, -7.2222223, 8.444445, 0.5010141, -0.76407653, 1
207.0, 58.0, 9.0, 0.0, 0.0, 0.7777774, 0.34426582, 0.88888806, 0.58372843, 110.37037, 97.666664, 128.11111, 105.333336, -38.11111, 53.22222, -15.111111, 128.11111, 0.2375665, -2.3572707, 2
147.0, 193.0, 9.0, 0.0, 0.0, 6.6111126, 3.6050377, 7.055556, 5.4095254, 51.74074, 46.555557, 63.0, 45.666668, -15.555555, 33.77778, -18.222221, 63.0, 0.27526647, -2.0801742, 6
106.0, 65.0, 9.0, 0.22222222, 0.0, 2.222222, 1.655519, 2.2777786, 0.82775915, 60.62963, 53.666668, 74.55556, 53.666668, -20.88889, 41.77778, -20.88889, 74.55556, 0.28732476, -2.0910368, 4
66.0, 160.0, 9.0, 0.0, 0.0, 3.0000007, 4.044447, 2.777778, 0.4296295, 22.851852, 18.222221, 31.555555, 18.777779, -13.888889, 26.11111, -12.222222, 31.555555, 0.4260139, -2.1387258, 4
170.0, 159.0, 9.0, 0.11111111, 0.0, 2.2777777, 1.420746, 1.611111, 1.1816499, 20.518518, 20.333334, 22.333334, 18.88889, -0.5555556, 5.4444447, -4.888889, 22.333334, 0.15127982, -1.5966792, 4
33.0, 149.0, 9.0, 0.0, 0.0, 0.5555556, 0.25185165, 0.72222227, 0.15185171, 5.4444447, 4.111111, 8.666667, 3.5555556, -4.0, 9.666667, -5.6666665, 8.666667, 0.5783389, -1.9857028, 1
100.0, 194.0, 9.0, 0.0, 0.0, 1.722222, 2.5941534, 3.2222233, 1.5006163, 61.555557, 54.77778, 76.22222, 53.666668, -20.333334, 44.0, -23.666666, 76.22222, 0.29590768, -2.0427177, 6
99.0, 107.0, 9.0, 0.11111111, 0.0, 1.5555557, 2.0296292, 3.3333333, 2.2666647, 18.62963, 19.444445, 23.0, 13.444445, 2.4444444, 13.111111, -15.555555, 23.11111, 0.41378537, -1.3703691, 1
39.0, 17.0, 9.0, 0.0, 0.0, 1.1111107, 1.0886621, 0.88889056, 0.8073737, 71.18519, 63.333332, 87.333336, 62.88889, -23.555555, 48.444443, -24.88889, 87.333336, 0.2848739, -2.0751612, 4
71.0, 197.0, 9.0, 0.0, 0.0, 2.7222233, 1.8549237, 4.555556, 2.1464868, 55.444443, 49.11111, 69.55556, 47.666668, -19.0, 42.333332, -23.333334, 69.55556, 0.31473875, -2.0243213, 6
76.0, 138.0, 9.0, 0.0, 0.22222222, 3.2222226, 3.8796716, 5.5, 2.4289908, 16.518518, 9.888889, 24.777779, 14.888889, -19.88889, 24.777779, -4.888889, 24.777779, 0.60921985, -2.4395385, 3
138.0, 116.0, 9.0, 0.0, 0.0, 0.6111111, 0.15185188, 0.4444445, 0.20740739, 6.4814816, 7.5555553, 8.222222, 3.6666667, 3.2222223, 5.2222223, -8.444445, 8.333334, 0.5591711, -1.1910701, 1
72.0, 111.0, 9.0, 0.0, 0.0, 0.5, 0.3, 0.9444444, 1.396296, 1.2962962, 0.0, 3.5555556, 0.33333334, -3.8888888, 6.7777777, -2.8888888, 3.5555556, 1.0, -2.1394942, 3
58.0, 25.0, 9.0, 0.0, 0.0, 0.7777799, 0.50184816, 0.3888893, 0.3277306, 112.22222, 97.77778, 131.33334, 107.55556, -43.333332, 57.333332, -14.0, 131.33334, 0.25541002, -2.3968942, 2
57.0, 177.0, 9.0, 0.0, 0.0, 0.94444495, 0.55185163, 1.4444443, 1.71852, 19.592592, 15.777778, 18.444445, 24.555555, -11.444445, -3.4444444, 14.888889, 24.555555, 0.3589904, 2.413262, 7
24.0, 93.0, 9.0, 0.0, 0.0, 1.6111094, 0.7722033, 2.0555553, 1.7309806, 62.851852, 54.77778, 79.22222, 54.555557, -24.222221, 49.11111, -24.88889, 79.22222, 0.3155379, -2.0837152, 4
203.0, 83.0, 9.0, 0.0, 0.0, 0.3888893, 0.1360832, 0.22222233, 0.40368673, 17.074074, 12.888889, 24.88889, 13.444445, -12.555555, 23.444445, -10.888889, 24.88889, 0.48185185, -2.1437612, 5
229.0, 124.0, 9.0, 0.0, 0.0, 0.888889, 0.074073985, 0.8888889, 0.3407407, 5.888889, 7.111111, 7.111111, 3.4444444, 3.6666667, 3.6666667, -7.3333335, 7.5555553, 0.5458554, -1.0376626, 1
223.0, 161.0, 9.0, 0.0, 0.0, 1.3888893, 3.040736, 8.999999, 31.022234, 42.037037, 36.0, 52.22222, 37.88889, -18.11111, 30.555555, -12.444445, 52.22222, 0.30841646, -2.282295, 6
251.0, 24.0, 9.0, 0.0, 0.0, 1.1666666, 0.9666646, 1.6111094, 0.41851908, 121.62963, 110.77778, 137.77779, 116.333336, -32.555557, 48.444443, -15.888889, 137.77779, 0.19597653, -2.3079143, 2
69.0, 17.0, 9.0, 0.0, 0.0, 0.61111194, 0.10740544, 0.6666667, 0.3111077, 130.2963, 120.77778, 143.88889, 126.22222, -28.555555, 40.77778, -12.222222, 143.88889, 0.1606036, -2.3394933, 2
232.0, 175.0, 9.0, 0.0, 0.0, 1.1666669, 0.62360954, 2.8333333, 2.1679492, 15.37037, 12.444445, 13.555555, 20.11111, -8.777778, -5.4444447, 14.222222, 20.11111, 0.38741234, 2.2421958, 7
79.0, 44.0, 9.0, 0.0, 0.0, 4.8888893, 3.2018518, 2.1111126, 1.1287482, 58.666668, 50.11111, 75.55556, 50.333332, -25.666666, 50.666668, -25.0, 75.55556, 0.33991683, -2.1026516, 4
9.0, 80.0, 9.0, 0.0, 0.0, 2.9444444, 13.751853, 16.666666, 71.5111, 23.62963, 17.333334, 31.666666, 21.88889, -18.88889, 24.11111, -5.2222223, 31.666666, 0.5142537, -2.4315135, 3
9.0, 76.0, 9.0, 0.0, 0.0, 1.2777778, 1.4207457, 1.6666666, 1.8618987, 2.4444444, 0.8888889, 4.666667, 1.7777778, -4.6666665, 6.6666665, -2.0, 4.666667, 0.87222224, -2.3408008, 3
53.0, 42.0, 9.0, 0.0, 0.0, 3.2777774, 0.71232545, 0.611111, 0.534027, 28.25926, 24.444445, 36.22222, 24.11111, -11.444445, 23.88889, -12.444445, 36.22222, 0.33789337, -2.0610058, 4
60.0, 116.0, 9.0, 0.0, 0.0, 0.7222226, 0.38968164, 0.7777774, 0.34426582, 23.407408, 19.333334, 31.444445, 19.444445, -12.222222, 24.11111, -11.888889, 31.444445, 0.39214933, -2.1049783, 5
33.0, 104.0, 9.0, 0.11111111, 0.0, 1.5555559, 0.96296257, 3.0555563, 5.040743, 20.185184, 20.222221, 24.88889, 15.444445, 0.11111111, 14.111111, -14.222222, 24.88889, 0.38036656, -1.5553759, 1
170.0, 121.0, 9.0, 0.0, 0.0, 2.166667, 1.8348485, 2.7222223, 1.9254632, 32.37037, 28.666666, 40.555557, 27.88889, -11.111111, 24.555555, -13.444445, 40.555557, 0.3134271, -2.0242684, 4
56.0, 196.0, 9.0, 0.0, 0.0, 2.38889, 1.4207458, 4.444445, 4.3902254, 50.074074, 44.333332, 62.22222, 43.666668, -17.222221, 36.444443, -19.222221, 62.22222, 0.2979628, -2.0547533, 6
120.0, 124.0, 9.0, 0.0, 0.0, 8.999999, 112.57778, 11.166668, 184.5222, 53.77778, 49.0, 64.44444, 47.88889, -14.333333, 32.0, -17.666666, 64.44444, 0.26124597, -2.0173788, 4
23.0, 142.0, 9.0, 0.0, 0.0, 0.38888893, 0.1074074, 0.9444444, 0.37407392, 5.037037, 6.5555553, 5.7777777, 2.7777777, 4.5555553, 2.2222223, -6.7777777, 6.5555553, 0.57473546, -0.8297117, 1
113.0, 128.0, 9.0, 0.0, 0.0, 0.22222222, 0.07407408, 0.38888887, 0.15185186, 0.7407407, 0.0, 2.2222223, 0.0, -2.2222223, 4.4444447, -2.2222223, 2.2222223, 1.0, -2.0943952, 3
31.0, 96.0, 9.0, 0.0, 0.0, 2.3333333, 3.6, 2.7777777, 6.162962, 3.7777777, 1.0, 8.0, 2.3333335, -8.333333, 12.666667, -4.3333335, 8.0, 0.90923554, -2.268209, 3
144.0, 187.0, 9.0, 0.0, 0.0, 1.9444441, 2.0484867, 6.222222, 3.512938, 56.148148, 49.88889, 69.66667, 48.88889, -18.777779, 40.555557, -21.777779, 69.66667, 0.29995137, -2.0438795, 6
115.0, 183.0, 9.0, 0.0, 0.0, 1.055555, 0.7722019, 4.722222, 1.0201681, 19.851852, 14.555555, 19.0, 26.0, -15.888889, -2.5555556, 18.444445, 26.0, 0.44994184, 2.5068066, 7
101.0, 121.0, 9.0, 0.11111111, 0.0, 0.6666667, 0.843274, 1.5, 0.88819396, 3.4074075, 1.1111112, 6.0, 3.1111112, -6.888889, 7.7777777, -0.8888889, 6.0, 0.8435185, -2.5191648, 3
77.0, 135.0, 9.0, 0.0, 0.0, 0.22222221, 0.029629624, 0.22222221, 0.029629624, 0.7777778, 0.0, 2.3333335, 0.0, -2.3333333, 4.6666665, -2.3333333, 2.3333335, 1.0, -2.0943952, 5
186.0, 28.0, 9.0, 0.0, 0.0, 0.94444275, 0.38968328, 1.4444414, 1.29386, 122.51852, 111.0, 138.66667, 117.888885, -34.555557, 48.444443, -13.888889, 138.66667, 0.19951321, -2.35398, 2
154.0, 249.0, 9.0, 0.0, 0.0, 3.5, 2.306994, 4.5555553, 3.5381527, 18.0, 14.666667, 15.666667, 23.666666, -10.0, -7.0, 17.0, 23.666666, 0.39839673, 2.214996, 7
231.0, 160.0, 9.0, 0.0, 0.0, 2.611111, 8.240739, 13.166667, 139.85553, 40.88889, 34.11111, 51.77778, 36.77778, -20.333334, 32.666668, -12.333333, 51.77778, 0.33961803, -2.335837, 6
184.0, 44.0, 9.0, 0.0, 0.0, 0.50000125, 0.12222207, 1.0, 0.7555569, 99.0, 85.0, 121.44444, 90.55556, -42.0, 67.333336, -25.333334, 121.44444, 0.30001867, -2.2545414, 2
18.0, 90.0, 9.0, 0.0, 0.0, 1.0555555, 0.37407416, 0.6666667, 0.22222227, 2.8148148, 0.5555556, 6.888889, 1.0, -6.7777777, 12.222222, -5.4444447, 6.888889, 0.9261464, -2.1643226, 3
186.0, 12.0, 9.0, 0.0, 0.0, 0.44444433, 0.27216548, 2.3333333, 1.9663839, 6.259259, 3.8888888, 11.333333, 3.5555556, -7.111111, 15.222222, -8.111111, 11.333333, 0.6873016, -2.057978, 5
88.0, 115.0, 9.0, 0.0, 0.0, 1.666667, 1.8222212, 4.166667, 4.2111125, 22.037037, 21.333334, 28.0, 16.777779, -2.1111112, 17.88889, -15.777778, 28.0, 0.3973624, -1.6195486, 1
240.0, 75.0, 9.0, 0.0, 0.0, 29.222221, 749.76294, 10.222221, 99.0963, 38.037037, 29.777779, 50.666668, 33.666668, -24.777779, 37.88889, -13.111111, 50.666668, 0.46491185, -2.2841873, 3
81.0, 126.0, 9.0, 0.0, 0.11111111, 1.9444443, 1.12963, 1.0555555, 0.28518513, 2.9629629, 0.5555556, 6.5555553, 1.7777778, -7.2222223, 10.777778, -3.5555556, 6.5555553, 0.93570626, -2.2890973, 3
146.0, 238.0, 9.0, 0.0, 0.0, 2.0555556, 0.59629667, 2.6666665, 1.8666656, 17.777779, 15.0, 16.555555, 21.777779, -8.333333, -3.6666667, 12.0, 21.777779, 0.3152556, 2.3374724, 7
220.0, 36.0, 9.0, 0.0, 0.0, 0.94444275, 0.8004619, 1.0555559, 0.85418165, 114.03704, 100.77778, 132.44444, 108.888885, -39.77778, 55.22222, -15.444445, 132.44444, 0.23908533, -2.3622375, 2
22.0, 60.0, 9.0, 0.0, 0.0, 0.5, 0.30000025, 1.2777777, 0.7296294, 19.925926, 19.333334, 25.777779, 14.666667, -1.7777778, 17.555555, -15.777778, 25.777779, 0.43048432, -1.650048, 1
73.0, 194.0, 9.0, 0.0, 0.0, 3.222222, 2.3349202, 4.611112, 3.3560352, 60.77778, 53.444443, 76.111115, 52.77778, -22.0, 46.0, -24.0, 76.111115, 0.30925295, -2.0605488, 6
162.0, 190.0, 9.0, 0.0, 0.0, 3.0555553, 1.0628418, 6.1111107, 5.2182016, 57.333332, 51.0, 70.0, 51.0, -19.0, 38.0, -19.0, 70.0, 0.27956137, -2.1120865, 6
243.0, 48.0, 9.0, 0.0, 0.0, 1.2222239, 0.20740649, 1.2777811, 1.2629704, 134.85185, 127.55556, 146.11111, 130.88889, -21.88889, 33.77778, -11.888889, 146.11111, 0.1269675, -2.2784278, 2
162.0, 159.0, 9.0, 0.0, 0.0, 2.1666667, 0.9603238, 2.2222223, 1.4555128, 26.11111, 25.222221, 29.555555, 23.555555, -2.6666667, 10.333333, -7.6666665, 29.555555, 0.20284556, -1.8025542, 4
171.0, 15.0, 9.0, 0.0, 0.0, 0.66666794, 0.55777216, 0.66666794, 0.6992054, 113.74074, 100.111115, 132.0, 109.111115, -40.88889, 54.77778, -13.888889, 132.0, 0.24157602, -2.3890254, 2
18.0, 145.0, 9.0, 0.0, 0.0, 0.38888896, 0.018518496, 0.6111111, 0.3740741, 3.925926, 5.5555553, 4.0, 2.2222223, 4.888889, 0.22222222, -5.111111, 5.5555553, 0.6005291, -0.57094, 1
201.0, 120.0, 9.0, 0.11111111, 0.0, 3.9444444, 14.774076, 3.722222, 9.618522, 3.7407408, 1.4444444, 7.6666665, 2.1111112, -6.888889, 11.777778, -4.888889, 7.6666665, 0.8930539, -2.180291, 3
115.0, 81.0, 9.0, 0.0, 0.0, 0.72222394, 0.64693224, 0.72222394, 0.38968277, 105.92593, 91.888885, 124.888885, 101.0, -42.11111, 56.88889, -14.777778, 124.888885, 0.26421982, -2.3822613, 2
209.0, 66.0, 9.0, 0.0, 0.0, 1.0555559, 0.4629649, 1.1111132, 0.60740495, 93.44444, 79.111115, 117.333336, 83.888885, -43.0, 71.666664, -28.666666, 117.333336, 0.32571116, -2.2248445, 2
170.0, 88.0, 9.0, 0.0, 0.0, 0.72222203, 0.3896814, 0.8333333, 0.4594679, 22.333334, 18.222221, 29.333334, 19.444445, -12.333333, 21.0, -8.666667, 29.333334, 0.3786151, -2.2082899, 5
28.0, 162.0, 9.0, 0.11111111, 0.0, 1.1666666, 0.6236098, 1.4444443, 1.3277662, 25.11111, 19.666668, 26.11111, 29.555555, -16.333334, 3.0, 13.333333, 29.555555, 0.33512673, 2.769038, 7
57.0, 177.0, 9.0, 0.0, 0.0, 0.94444495, 0.55185163, 1.4444443, 1.71852, 19.592592, 15.777778, 18.444445, 24.555555, -11.444445, -3.4444444, 14.888889, 24.555555, 0.3589904, 2.413262, 7
69.0, 139.0, 9.0, 0.0, 0.0, 2.8333328, 1.7732588, 2.1111112, 1.6688871, 18.074074, 16.0, 22.555555, 15.666667, -6.2222223, 13.444445, -7.2222223, 23.88889, 0.38661182, -1.7028334, 3
24.0, 15.0, 9.0, 0.0, 0.0, 0.8333346, 0.6912141, 1.1111107, 0.54432976, 70.07407, 61.0, 87.44444, 61.77778, -27.222221, 52.11111, -24.88889, 87.44444, 0.30227023, -2.1249814, 4
97.0, 77.0, 9.0, 0.0, 0.11111111, 1.222222, 1.8518518, 4.4444447, 6.5629597, 25.185184, 24.11111, 32.333336, 19.11111, -3.2222223, 21.444445, -18.222221, 32.333336, 0.4076231, -1.6773084, 1
233.0, 105.0, 9.0, 0.0, 0.0, 6.277777, 2.313408, 0.9444445, 0.742867, 15.185185, 12.666667, 19.777779, 13.111111, -7.5555553, 13.777778, -6.2222223, 19.777779, 0.35376814, -2.1615713, 5
53.0, 176.0, 9.0, 0.0, 0.0, 1.9444453, 0.8798155, 1.5555559, 1.9962938, 50.296295, 45.444443, 62.11111, 43.333332, -14.555555, 35.444443, -20.88889, 62.11111, 0.3024212, -1.9775702, 6
177.0, 190.0, 9.0, 0.0, 0.0, 0.94444466, 0.82775986, 1.3888893, 0.9525794, 52.407406, 47.333332, 64.55556, 45.333332, -15.222222, 36.444443, -21.222221, 64.55556, 0.29773334, -1.9858987, 6
58.0, 125.0, 9.0, 0.0, 0.0, 2.1666667, 1.1105559, 1.0555559, 0.90472007, 18.555555, 11.111111, 30.666666, 13.888889, -22.333334, 36.333332, -14.0, 30.666666, 0.6384555, -2.2419562, 3
59.0, 99.0, 9.0, 0.0, 0.0, 0.77777785, 0.8296297, 0.99999994, 0.3555556, 2.0370371, 0.11111111, 5.5555553, 0.44444445, -5.7777777, 10.555555, -4.7777777, 5.5555553, 0.9861111, -2.149743, 3
8.0, 21.0, 9.0, 0.11111111, 0.0, 0.61111194, 0.44305393, 2.055556, 1.2186847, 125.59259, 113.44444, 142.44444, 120.888885, -36.444443, 50.555557, -14.111111, 142.44444, 0.20358202, -2.362526, 2
117.0, 246.0, 9.0, 0.0, 0.0, 2.277778, 5.6185174, 2.6666665, 5.866666, 15.444445, 12.0, 14.333333, 20.0, -10.333333, -3.3333333, 13.666667, 20.0, 0.3959547, 2.395692, 7
107.0, 129.0, 9.0, 0.0, 0.0, 0.55555564, 0.56296325, 0.8888889, 0.8740743, 6.6666665, 8.444445, 7.5555553, 4.0, 5.3333335, 2.6666667, -8.0, 8.444445, 0.53055555, -0.8439043, 1
105.0, 62.0, 9.0, 0.0, 0.0, 0.8333346, 0.16666616, 1.1666679, 0.83333385, 126.48148, 117.55556, 140.33334, 121.55556, -26.777779, 41.555557, -14.777778, 140.33334, 0.16222528, -2.2754252, 2
159.0, 210.0, 9.0, 0.0, 0.0, 1.4999999, 1.3666656, 1.5555555, 2.1629632, 12.962963, 9.444445, 12.0, 17.444445, -10.555555, -2.8888888, 13.444445, 17.444445, 0.4604365, 2.4287496, 7
146.0, 124.0, 9.0, 0.0, 0.0, 0.4999999, 0.16666664, 0.38888875, 0.107407376, 6.037037, 7.4444447, 7.3333335, 3.3333333, 4.2222223, 3.8888888, -8.111111, 7.6666665, 0.56349206, -1.0247301, 1
67.0, 34.0, 9.0, 0.0, 0.0, 1.1111113, 1.2232314, 0.555556, 0.5837306, 54.25926, 46.22222, 70.333336, 46.22222, -24.11111, 48.22222, -24.11111, 70.333336, 0.34747013, -2.0945199, 4
96.0, 236.0, 9.0, 0.0, 0.0, 1.7222222, 3.840741, 1.7222223, 1.1296297, 13.962963, 10.777778, 12.444445, 18.666668, -9.555555, -4.5555553, 14.111111, 18.666668, 0.42423514, 2.3206298, 7
241.0, 90.0, 9.0, 0.0, 0.11111111, 5.6666665, 23.377783, 6.7777786, 63.76296, 9.0, 4.7777777, 15.666667, 6.5555553, -12.666667, 20.0, -7.3333335, 15.666667, 0.7629189, -2.2663894, 3
157.0, 20.0, 9.0, 0.0, 0.0, 1.3333334, 0.7601168, 4.944444, 4.479171, 35.48148, 32.0, 42.77778, 31.666666, -10.444445, 21.88889, -11.444445, 42.77778, 0.26195785, -2.045203, 4
185.0, 102.0, 9.0, 0.0, 0.0, 11.055557, 73.70736, 0.44444528, 0.20740719, 56.77778, 51.11111, 69.111115, 50.11111, -17.0, 37.0, -20.0, 69.111115, 0.27435303, -2.034054, 4
143.0, 34.0, 9.0, 0.0, 0.0, 1.0555547, 0.9289564, 1.388888, 0.8798136, 125.48148, 113.666664, 142.0, 120.77778, -35.444443, 49.555557, -14.111111, 142.0, 0.19951604, -2.3572717, 2
169.0, 98.0, 9.0, 0.0, 0.0, 0.7222214, 0.15184994, 1.6666666, 0.75555366, 92.333336, 77.333336, 116.888885, 82.77778, -45.0, 73.666664, -28.666666, 116.888885, 0.3382884, -2.238522, 2
62.0, 26.0, 9.0, 0.0, 0.0, 0.7777774, 0.27216512, 0.44444403, 0.40368605, 112.22222, 98.333336, 130.88889, 107.44444, -41.666668, 56.0, -14.333333, 130.88889, 0.24869815, -2.38614, 2
54.0, 91.0, 9.0, 0.0, 0.0, 1.4444443, 1.540741, 0.8333333, 0.25555572, 3.2592592, 0.5555556, 8.0, 1.2222222, -8.111111, 14.222222, -6.111111, 8.0, 0.94481075, -2.186723, 3
121.0, 113.0, 9.0, 0.0, 0.0, 1.722222, 1.5296303, 2.944444, 1.5296295, 20.25926, 20.0, 25.444445, 15.333333, -0.7777778, 15.555555, -14.777778, 25.444445, 0.39658895, -1.5856091, 1
127.0, 143.0, 9.0, 0.0, 0.0, 1.5, 0.12222214, 0.88888884, 0.60740745, 4.185185, 0.8888889, 9.444445, 2.2222223, -9.888889, 15.777778, -5.888889, 9.444445, 0.915376, -2.2574124, 3
239.0, 123.0, 9.0, 0.0, 0.0, 0.5, 0.077777736, 0.5, 0.16666667, 1.5185186, 0.0, 4.2222223, 0.33333334, -4.5555553, 8.111111, -3.5555556, 4.2222223, 1.0, -2.1640944, 3
74.0, 127.0, 9.0, 0.0, 0.0, 4.8333335, 3.6499624, 1.6666666, 1.2472203, 45.25926, 39.444443, 57.333332, 39.0, -17.444445, 36.22222, -18.777779, 57.333332, 0.31732458, -2.061036, 4
118.0, 126.0, 9.0, 0.0, 0.0, 0.6666667, 0.39999974, 1.8333336, 2.1222224, 20.555555, 16.11111, 28.666666, 16.88889, -13.333333, 24.333334, -11.0, 28.666666, 0.437078, -2.1588047, 4
99.0, 149.0, 9.0, 0.0, 0.0, 3.6666667, 4.577775, 2.111111, 1.5851847, 21.37037, 16.666668, 30.0, 17.444445, -14.111111, 25.88889, -11.777778, 30.0, 0.4451721, -2.1417873, 4
210.0, 114.0, 9.0, 0.0, 0.0, 1.2777778, 1.3074073, 0.61111087, 0.06296301, 16.185184, 11.444445, 25.0, 12.111111, -14.222222, 26.444445, -12.222222, 25.0, 0.5462072, -2.1416595, 5
252.0, 36.0, 9.0, 0.0, 0.0, 0.94444275, 0.19630012, 1.0, 0.22221552, 135.2963, 128.55556, 146.11111, 131.22223, -20.222221, 32.444443, -12.222222, 146.11111, 0.12003023, -2.247156, 2
112.0, 90.0, 9.0, 0.0, 0.0, 7.38889, 6.9455557, 1.2777773, 0.87981415, 65.18519, 57.666668, 79.77778, 58.11111, -22.555555, 43.77778, -21.222221, 79.77778, 0.27834544, -2.108813, 4
107.0, 210.0, 9.0, 0.0, 0.0, 0.9444445, 0.5962963, 1.8333335, 0.65555495, 15.111111, 11.222222, 14.222222, 19.88889, -11.666667, -2.6666667, 14.333333, 19.88889, 0.43576914, 2.4615993, 7
